"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"801277135860199424","","","2016-11-23 04:12:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]賈敬龍死後民間踊躍為賈家捐款 器官捐贈去向成謎 https://t.co/6d8RgiIYSm","","","","http://ift.tt/2fPUlMD"
"801276299729743872","","","2016-11-23 04:08:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I just published “NGO’s Domain Name 網域註冊” https://t.co/jgXclkWQpB","","","","https://medium.twngo.xyz/ngos-domain-name-%E7%B6%B2%E5%9F%9F%E8%A8%BB%E5%86%8A-f9b5425f65d6#.g8869esvs"
"801274667059159040","","","2016-11-23 04:02:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]港特首參選人會見泛民選委候選人 雙方未有大分歧 https://t.co/8upNO6A0lK","","","","http://ift.tt/2fDHLx0"
"801274664890888192","","","2016-11-23 04:02:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]習近平秘魯會晤梁振英 只字未提特首連任 https://t.co/3KDPiIqIJQ","","","","http://ift.tt/2gfC0Jm"
"801270441008648192","","","2016-11-23 03:45:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]導覽員帶我去了趟都鐸王朝！ 國民信託的解說心法 https://t.co/LKKW8Wei9C","","","","http://ift.tt/2f521eR"
"801264143244361728","","","2016-11-23 03:20:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]市民如何參與能源轉型？ 聽法國南特副市長怎麼說（下） https://t.co/nDnV0jc0TE","","","","http://ift.tt/2f4W6pQ"
"801264145723232256","","","2016-11-23 03:20:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]水是人權 斯洛維尼亞修憲定義水資源非商品 https://t.co/F6jKkv4psg","","","","http://ift.tt/2fnpHpT"
"801257998983249920","","","2016-11-23 02:56:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]蠻野心足感恩茶會，感謝有你！ https://t.co/WAkMELcGmx","","","","http://ift.tt/2f4UEUF"
"801257773388492801","","","2016-11-23 02:55:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]日核災區食品解禁對策空心  民批：邊境查驗、本土研究、社會溝通不足 https://t.co/5LFBxXK71v","","","","http://ift.tt/2gzMunB"
"801148675540090880","","","2016-11-22 19:41:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]律師觀點：尤美女版「同性婚姻草案」的問題在哪裡？ https://t.co/MSnqWV9zrV","","","","http://ift.tt/2ghpJlL"
"801076577253687296","","","2016-11-22 14:55:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]與珍古德對談 蔡英文反問青年「我們要怎樣的生活？」 https://t.co/sVr7R2kwnS","","","","http://ift.tt/2fniObr"
"801051683283406848","","","2016-11-22 13:16:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/3PlLrmhYxZ","","","","http://ift.tt/2gG83DE"
"801042875962126339","","","2016-11-22 12:41:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/WuxSdPv27W","","","","http://ift.tt/2fYqBuJ"
"801040495463919616","","","2016-11-22 12:31:51 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/Av9hdkYfKI","","","","http://ift.tt/2gg8gKg"
"801040497598820352","","","2016-11-22 12:31:51 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/sjmyuhkeSQ","","","","http://ift.tt/2fmVR8g"
"801039088824487936","","","2016-11-22 12:26:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/k2RsuehQMh","","","","http://ift.tt/2ghClsA"
"801036620409536512","","","2016-11-22 12:16:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","7764467 just uploaded a video https://t.co/pib9aQaQnt","","","","http://ift.tt/2fkSkEf"
"801026037341634560","","","2016-11-22 11:34:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]家庭的價值 https://t.co/PtjmRoZR7p","","","","http://ift.tt/2gdcip4"
"801026039510081536","","","2016-11-22 11:34:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]黎明，還在嗎？ https://t.co/3PHPIJHKyN","","","","http://ift.tt/2fATJYe"
"800986011086024704","","","2016-11-22 08:55:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]出租土地、倉庫恐淪非法廢棄物棄置場  環署籲地主小心詐騙 https://t.co/7xmGHRV4hO","","","","http://ift.tt/2fXQFGa"
"800979909225172992","","","2016-11-22 08:31:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]同性婚姻關我什麼事？一位建中生媽媽對於性別教育的觀察  家長們請三思！ https://t.co/REFP1lDG3y","","","","http://ift.tt/2fmvnDM"
"800976146296807424","","","2016-11-22 08:16:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]【轉貼】無關宗教！無關歧視！你所看過最完整的同性婚姻就事論事脈絡分析總整理。前四項你一定要看！最後三項會讓你跌破眼鏡！ https://t.co/p8pS5XZYeO","","","","http://ift.tt/2gcQaei"
"800967240476688384","","","2016-11-22 07:40:46 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]高爐爐渣、煤灰摻水泥 高於40％才有環保標章 業者喊難 https://t.co/ogyGBL1KUS","","","","http://ift.tt/2gfBA3H"
"800952013068570624","","","2016-11-22 06:40:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]綠色旅遊哪裡找？  將來可認明環保標章 https://t.co/RCHjdFfE8m","","","","http://ift.tt/2gfppUF"
"800949774190940164","","","2016-11-22 06:31:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[中華記協訊息]第二屆兩岸媒體人北京峰會系列報導之二 https://t.co/OixvnWII5D","","","","http://ift.tt/2gfnpM3"
"800933153472966656","","","2016-11-22 05:25:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]六輕六天連環三爆炸 地方與中央無動作 https://t.co/5U9LFAvMDz","","","","http://ift.tt/2gbfEVW"
"800933155939172352","","","2016-11-22 05:25:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]又見台塑六輕爆炸？ 台塑：只是消防演習 https://t.co/OfWytJvJei","","","","http://ift.tt/2gwNoRE"
"800933149945556992","","","2016-11-22 05:25:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]王文淵：不敢期待新政府 重砲轟增稅及新南向「與川普有天壤之別」 https://t.co/kwnJ9gPbhV","","","","http://ift.tt/2gbas4m"
"800933152139182084","","","2016-11-22 05:25:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]王文淵批反商民粹當道 環團：你還有臉講台灣反商？ https://t.co/LyG7tJejfP","","","","http://ift.tt/2gwV5HC"
"800933145184993280","","","2016-11-22 05:25:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]彰化最遙遠的村 用綠能建立希望 https://t.co/FjL6NsjSzd","","","","http://ift.tt/2gbh82d"
"800933147668054016","","","2016-11-22 05:25:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]霾害嚴重 環團批環保署無作為 https://t.co/vMGzCSviTi","","","","http://ift.tt/2gwKLiH"
"800933140911030272","","","2016-11-22 05:25:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]六輕廠區疑似爆炸 六輕：演習 https://t.co/3XmjBCPxVx","","","","http://ift.tt/2gbddSW"
"800933142903320580","","","2016-11-22 05:25:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]全台第一座太陽綠能廟宇 彰化縣大城台西顯榮宮 https://t.co/OjSMRy6rUX","","","","http://ift.tt/2gwSVYi"
"800913269997174785","","","2016-11-22 04:06:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[中華記協訊息]第二屆兩岸媒體人北京峰會系列報導之一 https://t.co/kJvpW4vjRK","","","","http://ift.tt/2gE8rTl"
"800911954323742720","","","2016-11-22 04:01:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Zhi Shan just uploaded a video https://t.co/yPM6CT20Yo","","","","http://ift.tt/2fjX6Sj"
"800910474342699008","","","2016-11-22 03:55:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【鯨彩一生】潛伏於化石之間 忍者海豚現身 https://t.co/d3hmfZmM3x","","","","http://ift.tt/2gg1Nip"
"800910469276069888","","","2016-11-22 03:55:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]李河清：COP22——動能不足的「行動」峰會 https://t.co/YWQDG2QH9m","","","","http://ift.tt/2gEfI5x"
"800900518033899520","","","2016-11-22 03:15:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]市民如何參與能源轉型？ 聽法國南特副市長怎麼說（上） https://t.co/6gW7AsRfHd","","","","http://ift.tt/2fMqxjZ"
"800900515643043840","","","2016-11-22 03:15:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]川普要退《巴黎協定》？ 365家大企業反對 https://t.co/8S99V94AyB","","","","http://ift.tt/2fX89Td"
"800899367926460416","","","2016-11-22 03:11:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","董氏基金會心理衛生中心 just uploaded a video https://t.co/kArskJZwKI","","","","http://ift.tt/2flXAur"
"800895448114413569","","","2016-11-22 02:55:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【阿拉斯加追候鳥】天倫 https://t.co/sdbp4X653s","","","","http://ift.tt/2flVs5V"
"800889632011522049","","","2016-11-22 02:32:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[老盟訊息]歡迎報名~105年「偏遠地區推動社區照顧試辦輔導計畫」成果分享會 https://t.co/Hvlnfvn3jC","","","","http://ift.tt/2gaXp2U"
"800652796085211136","","","2016-11-21 10:51:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人本訊息]20161120人本教育基金會新聞稿--落實聯合國兒童權利公約  保障國中生正常學習權利記者會 https://t.co/CylZYsCC0T","","","","http://ift.tt/2fK5P4h"
"800638473594085376","","","2016-11-21 09:54:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會訊息]【聲明】課綱微調政府資訊公開案：台權會至國教院閱覽「課綱檢視工作報告」之聲明 https://t.co/AyGI0EmhiA","","","","http://ift.tt/2gBbBHh"
"800631378509316096","","","2016-11-21 09:26:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息] 為好空氣而走！高雄1210親子踩街大遊行！ https://t.co/z0AGZEIwkp","","","","http://ift.tt/2gdBo4x"
"800614267674185729","","","2016-11-21 08:18:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NGO 如何架設免費homepage https://t.co/YIAOWqVjex","","","","http://blog.twngo.xyz/"
"800606192305340416","","","2016-11-21 07:46:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Zhi Shan just uploaded a video https://t.co/vTPTqpFmnZ","","","","http://ift.tt/2fiRIlE"
"800601708183375872","","","2016-11-21 07:28:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]日本 CEEG井試驗 與 台日印尼地熱發電 https://t.co/wjhQRsT2gX","","","","http://ift.tt/2gAu7zw"
"800599284051808260","","","2016-11-21 07:18:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]論文造假作㢢與不利益迴避護航、誰惡性大 https://t.co/6wk0TwE7lJ","","","","http://ift.tt/2gAvFcV"
"800584843713282048","","","2016-11-21 06:21:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[金融業總工會]抗議勞基法修正案「砍掉7天國定假日」 https://t.co/WCefAzywRR","","","","http://ift.tt/2fiAhlp"
"800577111513710592","","","2016-11-21 05:50:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]紫爆十天環署無作為  中部環團怒吼：不願再「共體時艱」 https://t.co/b7MPfP2ASN","","","","http://ift.tt/2gA2cQu"
"800548092949000192","","","2016-11-21 03:55:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]如何實現減碳承諾？ 請先提高「能源效率」！ https://t.co/osBx02Ules","","","","http://ift.tt/2gzCkEe"
"800548051207290881","","","2016-11-21 03:55:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/hTfVWROExr","","","","http://ift.tt/2fvVMN6"
"800542136038920192","","","2016-11-21 03:31:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]阿根廷欲建新水壩 瀕臨絕種鸊鷉受威脅 https://t.co/XGCqNYHkTS","","","","http://ift.tt/2gzF5p6"
"800542138622676993","","","2016-11-21 03:31:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]沒有野生動物何來狩獵？  顏聖紘：維護獵場亟需跨領域合作 https://t.co/kqvTDFDjGg","","","","http://ift.tt/2gcsV1C"
"800539591283380226","","","2016-11-21 03:21:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[中華記協訊息]第十二屆「湘台會」在株洲盛大開幕 動力引領湘台合作共贏 https://t.co/KHusAcmZEa","","","","http://ift.tt/2fvLOvo"
"800538019426136064","","","2016-11-21 03:15:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]花東好鄰居──為什麼微型經濟正夯，財團人人喊打？ https://t.co/S0bfiyFZre","","","","http://ift.tt/2filN4Z"
"800535532962988032","","","2016-11-21 03:05:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]氣候變遷加戰禍 敘利亞糧食生產瀕臨崩潰 https://t.co/uoQalmgUTH","","","","http://ift.tt/2fSBQ7E"
"800530567972298752","","","2016-11-21 02:45:35 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]相遇在河濱 https://t.co/y6HVrygDkv","","","","http://ift.tt/2g9lxGC"
"800529189845794816","","","2016-11-21 02:40:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]魚市場的運河味 https://t.co/N5uIr8mXYj","","","","http://ift.tt/2eVlcrj"
"800529186582593536","","","2016-11-21 02:40:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]政府對不起大林蒲！ 林全諾：遷村從優考慮、立即改善污染   https://t.co/SVngi3SWRZ","","","","http://ift.tt/2fvDoEd"
"800528263047065600","","","2016-11-21 02:36:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]【風險憑什麼來管，主婦公民繼續問！】 https://t.co/09OQxx230T","","","","http://ift.tt/2eVnQgO"
"800525477307826179","","","2016-11-21 02:25:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]我期待 https://t.co/8ALD6qUqiq","","","","http://ift.tt/2fiaeLc"
"800524664170749954","","","2016-11-21 02:22:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]APEC宋習會協議 照顧台灣中小企業 https://t.co/ByzKkjPp1s","","","","http://ift.tt/2gch9V1"
"800524658600611840","","","2016-11-21 02:22:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]中國要求蒙古不要接待達賴喇嘛 https://t.co/PidAl2lMGJ","","","","http://ift.tt/2gcfH4R"
"800524661415100416","","","2016-11-21 02:22:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]洪籲黨產會：組織改造 讓國民黨處理部分黨產 https://t.co/n74G7VHG5V","","","","http://ift.tt/2gzuRVR"
"800524655752663040","","","2016-11-21 02:22:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]馬英九申兩岸 主權互不承認治權互不否認 https://t.co/7CdRbZZ4Md","","","","http://ift.tt/2gzuACi"
"800524652820852736","","","2016-11-21 02:22:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]河北保定強征土地爆發衝突多人受傷 https://t.co/ldzC0IGhY5","","","","http://ift.tt/2gckAek"
"800524648320561153","","","2016-11-21 02:22:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]港親中陣營要求取消另一民主派議員議席 遭法庭駁回 https://t.co/xfWiyJqbBZ","","","","http://ift.tt/2gzw6UR"
"800518612310179840","","","2016-11-21 01:58:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[慈林基金會]慈林講座~漢字與生活美學:吳季如書法家主講，歡迎免費蒞臨參加! https://t.co/i1RqnPt2IN","","","","http://ift.tt/2gciUS1"
"800340005675794432","","","2016-11-20 14:08:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]【Legal Life】Ch25 我的薪水跑哪去了？！ https://t.co/ulOpzIfMy6","","","","http://ift.tt/2gaR6O5"
"800305033686503424","","","2016-11-20 11:49:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]同性婚姻暨收養子女草案11問 https://t.co/aXIYcp6nFC","","","","http://ift.tt/2fHEpvH"
"800268771625734144","","","2016-11-20 09:25:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 Covenants Watch 人權公約施行監督聯盟 is live now: 人權與文學 | 壞掉的人藏起來的傷: 陳千武，施明正與舞鶴 https://t.co/LwOZOibjfz","","","","http://ift.tt/2ga0nWR"
"800268773370556416","","","2016-11-20 09:25:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 Covenants Watch 人權公約施行監督聯盟 is live now: 人權與文學 | 壞掉的人藏起來的傷: 陳千武，施明正與舞鶴 https://t.co/X0wtaZcgPQ","","","","http://ift.tt/2fHuWEM"
"800268775148896256","","","2016-11-20 09:25:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 Covenants Watch 人權公約施行監督聯盟 is live now: 人權與文學 | 壞掉的人藏起來的傷: 陳千武，施明正與舞鶴 https://t.co/PBPWtSA89R","","","","http://ift.tt/2g9RQmG"
"800268769755099136","","","2016-11-20 09:25:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 Covenants Watch 人權公約施行監督聯盟 is live now: 人權與文學 | 壞掉的人藏起來的傷: 陳千武，施明正與舞鶴 https://t.co/62A2s3sTZ8","","","","http://ift.tt/2fHsopY"
